2025-10-15 00:24:11.028 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[10.2.66.18:10911] result: true
2025-10-15 00:24:11.076 [Thread-18] WARN  c.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2025-10-15 00:24:11.076 [Thread-15] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2025-10-15 00:24:11.079 [Thread-15] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2025-10-15 00:24:11.088 [Thread-18] WARN  c.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2025-10-15 00:24:11.453 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2025-10-15 00:24:11.517 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2025-10-15 00:24:11.921 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2025-10-15 00:24:12.032 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2025-10-15 00:24:12.367 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[10.2.66.18:10911] result: true
2025-10-15 00:24:12.367 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[10.2.66.18:10911] result: true
2025-10-15 00:24:12.411 [nacos-grpc-client-executor-8.134.88.169-6807] INFO  com.alibaba.nacos.common.remote.client - [aaac09d6-163f-4e3c-a072-5353e7dab3cb] Receive server push request, request = NotifySubscriberRequest, requestId = 1489
2025-10-15 00:24:12.421 [nacos-grpc-client-executor-8.134.88.169-6807] INFO  com.alibaba.nacos.client.naming - removed ips(1) service: DEFAULT_GROUP@@xiaohongshu-distributed-id-generator -> [{"ip":"10.2.66.18","port":8087,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@xiaohongshu-distributed-id-generator","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2025-10-15 00:24:12.424 [nacos-grpc-client-executor-8.134.88.169-6807] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@xiaohongshu-distributed-id-generator -> []
2025-10-15 00:24:12.434 [nacos-grpc-client-executor-8.134.88.169-6807] INFO  com.alibaba.nacos.common.remote.client - [aaac09d6-163f-4e3c-a072-5353e7dab3cb] Ack server push request, request = NotifySubscriberRequest, requestId = 1489
2025-10-15 00:24:13.863 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[10.2.66.18:10911] result: true
2025-10-15 00:24:14.455 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[10.2.66.18:10911] result: true
2025-10-15 00:24:14.491 [nacos-grpc-client-executor-8.134.88.169-6808] INFO  com.alibaba.nacos.common.remote.client - [aaac09d6-163f-4e3c-a072-5353e7dab3cb] Receive server push request, request = NotifySubscriberRequest, requestId = 1490
2025-10-15 00:24:14.491 [nacos-grpc-client-executor-8.134.88.169-6808] INFO  com.alibaba.nacos.client.naming - removed ips(1) service: DEFAULT_GROUP@@xiaohongshu-kv -> [{"ip":"10.2.66.18","port":8084,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@xiaohongshu-kv","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2025-10-15 00:24:14.492 [nacos-grpc-client-executor-8.134.88.169-6808] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@xiaohongshu-kv -> []
2025-10-15 00:24:14.493 [nacos-grpc-client-executor-8.134.88.169-6808] INFO  com.alibaba.nacos.common.remote.client - [aaac09d6-163f-4e3c-a072-5353e7dab3cb] Ack server push request, request = NotifySubscriberRequest, requestId = 1490
2025-10-15 00:24:14.517 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[10.2.66.18:10911] result: true
2025-10-15 00:24:14.923 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[10.2.66.18:10911] result: true
2025-10-15 00:24:15.034 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[10.2.66.18:10911] result: true
2025-10-15 00:24:15.373 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[10.2.66.18:10911] result: true
2025-10-15 00:24:18.195 [nacos-grpc-client-executor-8.134.88.169-6809] INFO  com.alibaba.nacos.common.remote.client - [aaac09d6-163f-4e3c-a072-5353e7dab3cb] Receive server push request, request = NotifySubscriberRequest, requestId = 1492
2025-10-15 00:24:18.195 [nacos-grpc-client-executor-8.134.88.169-6809] INFO  com.alibaba.nacos.client.naming - removed ips(1) service: DEFAULT_GROUP@@xiaohongshu-user -> [{"ip":"10.2.66.18","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@xiaohongshu-user","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2025-10-15 00:24:18.195 [nacos-grpc-client-executor-8.134.88.169-6809] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@xiaohongshu-user -> []
2025-10-15 00:24:18.197 [nacos-grpc-client-executor-8.134.88.169-6809] INFO  com.alibaba.nacos.common.remote.client - [aaac09d6-163f-4e3c-a072-5353e7dab3cb] Ack server push request, request = NotifySubscriberRequest, requestId = 1492
2025-10-15 00:24:18.376 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[10.2.66.18:10911] result: true
2025-10-15 00:24:20.067 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[10.2.66.18:10911] result: true
2025-10-15 00:24:20.301 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[10.2.66.18:10911] result: true
2025-10-15 09:41:57.980 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2025-10-15 09:41:58.055 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2025-10-15 09:41:58.634 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2025-10-15 09:41:58.650 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2025-10-15 09:41:58.650 [main] INFO  c.z.x.note.biz.XiaohongshuNoteBizApplication - The following 1 profile is active: "dev"
2025-10-15 09:41:59.500 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-10-15 09:41:59.504 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2025-10-15 09:41:59.535 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 16 ms. Found 0 Redis repository interfaces.
2025-10-15 09:41:59.832 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=0512f18d-8171-3b05-9611-ced82e5e695f
2025-10-15 09:41:59.871 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.zry.xiaohongshu.distributed.id.generator.api.DistributedIdGeneratorFeignApi' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2025-10-15 09:41:59.873 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.zry.xiaohongshu.kv.api.KeyValueFeignApi' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2025-10-15 09:41:59.875 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.zry.xiaohongshu.user.api.UserFeignApi' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2025-10-15 09:41:59.876 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.zry.xiaohongshu.count.api.CountFeignApi' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2025-10-15 09:42:00.152 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.rocketmq.spring.autoconfigure.MessageConverterConfiguration' of type [org.apache.rocketmq.spring.autoconfigure.MessageConverterConfiguration$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2025-10-15 09:42:00.209 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'createRocketMQMessageConverter' of type [org.apache.rocketmq.spring.support.RocketMQMessageConverter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2025-10-15 09:42:00.214 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.commons.config.CommonsConfigAutoConfiguration' of type [org.springframework.cloud.commons.config.CommonsConfigAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2025-10-15 09:42:00.218 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.client.loadbalancer.LoadBalancerDefaultMappingsProviderAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.LoadBalancerDefaultMappingsProviderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2025-10-15 09:42:00.220 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'loadBalancerClientsDefaultsMappingsProvider' of type [org.springframework.cloud.client.loadbalancer.LoadBalancerDefaultMappingsProviderAutoConfiguration$$Lambda$721/0x000001bb01522ca8] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2025-10-15 09:42:00.222 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'defaultsBindHandlerAdvisor' of type [org.springframework.cloud.commons.config.DefaultsBindHandlerAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2025-10-15 09:42:00.228 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'rocketmq-org.apache.rocketmq.spring.autoconfigure.RocketMQProperties' of type [org.apache.rocketmq.spring.autoconfigure.RocketMQProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2025-10-15 09:42:00.229 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.rocketmq.spring.autoconfigure.ListenerContainerConfiguration' of type [org.apache.rocketmq.spring.autoconfigure.ListenerContainerConfiguration$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2025-10-15 09:42:00.577 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8086 (http)
2025-10-15 09:42:00.578 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [2.0.3] using APR version [1.7.2].
2025-10-15 09:42:00.583 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 3.0.8 7 Feb 2023]
2025-10-15 09:42:00.598 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-10-15 09:42:00.599 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.5]
2025-10-15 09:42:00.758 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-10-15 09:42:00.759 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2084 ms
2025-10-15 09:42:00.927 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2025-10-15 09:42:01.432 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2025-10-15 09:42:01.964 [main] INFO  o.a.r.s.autoconfigure.RocketMQAutoConfiguration - a producer (xiaohongshu_group) init on namesrv 127.0.0.1:9876
2025-10-15 09:42:02.556 [main] INFO  o.a.r.s.support.DefaultRocketMQListenerContainer - running container: DefaultRocketMQListenerContainer{consumerGroup='xiaohongshu_group_CollectUnCollectTopic', namespace='', nameServer='127.0.0.1:9876', topic='CollectUnCollectTopic', consumeMode=ORDERLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2025-10-15 09:42:02.556 [main] INFO  o.a.r.s.a.ListenerContainerConfiguration - Register the listener to container, listenerBeanName:collectUnCollectNoteConsumer, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_1
2025-10-15 09:42:03.187 [main] INFO  o.a.r.s.support.DefaultRocketMQListenerContainer - running container: DefaultRocketMQListenerContainer{consumerGroup='xiaohongshu_group_DelayDeleteNoteRedisCacheTopic', namespace='', nameServer='127.0.0.1:9876', topic='DelayDeleteNoteRedisCacheTopic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2025-10-15 09:42:03.188 [main] INFO  o.a.r.s.a.ListenerContainerConfiguration - Register the listener to container, listenerBeanName:delayDeleteNoteRedisCacheConsumer, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_2
2025-10-15 09:42:03.310 [main] INFO  o.a.r.s.support.DefaultRocketMQListenerContainer - running container: DefaultRocketMQListenerContainer{consumerGroup='xiaohongshu_group_DelayDeletePublishedNoteListRedisCacheTopic', namespace='', nameServer='127.0.0.1:9876', topic='DelayDeletePublishedNoteListRedisCacheTopic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2025-10-15 09:42:03.311 [main] INFO  o.a.r.s.a.ListenerContainerConfiguration - Register the listener to container, listenerBeanName:delayDeletePublishedNoteListRedisCacheConsumer, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_3
2025-10-15 09:42:03.612 [main] INFO  o.s.cloud.openfeign.FeignClientFactoryBean - For 'xiaohongshu-distributed-id-generator' URL not provided. Will try picking an instance via load-balancing.
2025-10-15 09:42:03.700 [main] INFO  o.s.cloud.openfeign.FeignClientFactoryBean - For 'xiaohongshu-kv' URL not provided. Will try picking an instance via load-balancing.
2025-10-15 09:42:03.742 [main] INFO  o.s.cloud.openfeign.FeignClientFactoryBean - For 'xiaohongshu-user' URL not provided. Will try picking an instance via load-balancing.
2025-10-15 09:42:03.776 [main] INFO  o.s.cloud.openfeign.FeignClientFactoryBean - For 'xiaohongshu-count' URL not provided. Will try picking an instance via load-balancing.
2025-10-15 09:42:03.883 [main] INFO  o.a.r.s.support.DefaultRocketMQListenerContainer - running container: DefaultRocketMQListenerContainer{consumerGroup='xiaohongshu_group_DelayDeleteNoteRedisCacheTopic', namespace='', nameServer='127.0.0.1:9876', topic='DeleteNoteLocalCacheTopic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=BROADCASTING', tlsEnable=false, instanceName=DEFAULT}
2025-10-15 09:42:03.883 [main] INFO  o.a.r.s.a.ListenerContainerConfiguration - Register the listener to container, listenerBeanName:deleteNoteLocalCacheConsumer, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_4
2025-10-15 09:42:06.032 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8086 (http) with context path ''
2025-10-15 09:42:06.044 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2025-10-15 09:42:06.044 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-10-15 09:42:06.045 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-10-15 09:42:06.047 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-10-15 09:42:06.094 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - [settings] [req-serv] nacos-server port:8848
2025-10-15 09:42:06.094 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - [settings] [http-client] connect timeout:1000
2025-10-15 09:42:06.095 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - PER_TASK_CONFIG_SIZE: 3000.0
2025-10-15 09:42:06.104 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-10-15 09:42:06.104 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-10-15 09:42:06.110 [main] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - null No credential found
2025-10-15 09:42:06.128 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 59965a10-164b-4e43-88a5-06cef95d0f91
2025-10-15 09:42:06.169 [main] INFO  com.alibaba.nacos.common.remote.client - [59965a10-164b-4e43-88a5-06cef95d0f91] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-10-15 09:42:06.170 [main] INFO  com.alibaba.nacos.common.remote.client - [59965a10-164b-4e43-88a5-06cef95d0f91] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-10-15 09:42:06.170 [main] INFO  com.alibaba.nacos.common.remote.client - [59965a10-164b-4e43-88a5-06cef95d0f91] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-10-15 09:42:06.175 [main] INFO  com.alibaba.nacos.common.remote.client - [59965a10-164b-4e43-88a5-06cef95d0f91] Try to connect to server on start up, server: {serverIp = '8.134.88.169', server main port = 8848}
2025-10-15 09:42:06.236 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:8.134.88.169 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-10-15 09:42:07.636 [main] INFO  com.alibaba.nacos.common.remote.client - [59965a10-164b-4e43-88a5-06cef95d0f91] Success to connect to server [8.134.88.169:8848] on start up, connectionId = 1760492526622_112.94.129.49_1263
2025-10-15 09:42:07.636 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.common.remote.client - [59965a10-164b-4e43-88a5-06cef95d0f91] Notify connected event to listeners.
2025-10-15 09:42:07.636 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-10-15 09:42:07.638 [main] INFO  com.alibaba.nacos.common.remote.client - [59965a10-164b-4e43-88a5-06cef95d0f91] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-10-15 09:42:07.639 [main] INFO  com.alibaba.nacos.common.remote.client - [59965a10-164b-4e43-88a5-06cef95d0f91] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$1283/0x000001bb019ba718
2025-10-15 09:42:07.641 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] xiaohongshu registering service xiaohongshu-note with instance Instance{instanceId='null', ip='10.2.66.30', port=8086, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-10-15 09:42:07.672 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP xiaohongshu-note 10.2.66.30:8086 register finished
2025-10-15 09:42:08.003 [main] INFO  c.z.x.note.biz.XiaohongshuNoteBizApplication - Started XiaohongshuNoteBizApplication in 10.968 seconds (process running for 11.994)
2025-10-15 09:44:14.982 [http-nio-8086-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-10-15 09:44:14.983 [http-nio-8086-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-10-15 09:44:14.984 [http-nio-8086-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2025-10-15 09:44:14.992 [http-nio-8086-exec-1] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 100
2025-10-15 09:44:15.029 [http-nio-8086-exec-1] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [获取所有频道], 入参: , 请求类: ChannelController, 请求方法: findChannelList =================================== 
2025-10-15 09:44:15.059 [http-nio-8086-exec-1] DEBUG c.z.x.n.b.domain.mapper.ChannelDOMapper.selectAll - ==>  Preparing: select id, `name`, create_time, update_time, is_deleted from t_channel
2025-10-15 09:44:15.259 [http-nio-8086-exec-1] DEBUG c.z.x.n.b.domain.mapper.ChannelDOMapper.selectAll - ==> Parameters: 
2025-10-15 09:44:15.292 [http-nio-8086-exec-1] DEBUG c.z.x.n.b.domain.mapper.ChannelDOMapper.selectAll - <==      Total: 9
2025-10-15 09:44:15.304 [http-nio-8086-exec-1] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求结束: [获取所有频道], 耗时: 274ms, 出参: {"success":true,"message":null,"errorCode":null,"data":[{"id":3,"name":"穿搭"},{"id":4,"name":"美食"},{"id":5,"name":"彩妆"},{"id":6,"name":"影视"},{"id":7,"name":"职场"},{"id":8,"name":"情感"},{"id":9,"name":"游戏"},{"id":10,"name":"旅行"},{"id":11,"name":"健身"}]} =================================== 
2025-10-15 09:44:15.324 [http-nio-8086-exec-1] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 100
2025-10-15 09:44:16.352 [http-nio-8086-exec-2] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 100
2025-10-15 09:44:16.354 [http-nio-8086-exec-3] INFO  c.z.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 100
2025-10-15 09:44:16.418 [http-nio-8086-exec-2] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [个人主页-查询笔记列表], 入参: {"type":1,"pageNo":1,"userId":100}, 请求类: ProfileController, 请求方法: findNoteList =================================== 
2025-10-15 09:44:16.418 [http-nio-8086-exec-3] INFO  c.z.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [个人主页-查询笔记列表], 入参: {"type":1,"pageNo":1,"userId":100}, 请求类: ProfileController, 请求方法: findNoteList =================================== 
2025-10-15 09:44:16.423 [http-nio-8086-exec-2] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - ==>  Preparing: select count(*) from t_note where visible = 0 and status = 1 and creator_id = ? order by create_time desc
2025-10-15 09:44:16.423 [http-nio-8086-exec-3] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - ==>  Preparing: select count(*) from t_note where visible = 0 and status = 1 and creator_id = ? order by create_time desc
2025-10-15 09:44:16.436 [http-nio-8086-exec-3] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - ==> Parameters: 100(Long)
2025-10-15 09:44:16.436 [http-nio-8086-exec-2] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - ==> Parameters: 100(Long)
2025-10-15 09:44:16.451 [http-nio-8086-exec-3] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - <==      Total: 1
2025-10-15 09:44:16.451 [http-nio-8086-exec-2] DEBUG c.z.x.n.b.d.m.N.selectTotalCountByCreatorId - <==      Total: 1
2025-10-15 09:44:16.453 [http-nio-8086-exec-2] DEBUG c.z.x.n.b.d.m.N.selectPageListByCreatorId - ==>  Preparing: select id, title, is_content_empty, creator_id, topic_ids, is_top, `type`, img_uris, video_uri, visible, create_time, update_time, `status`, content_uuid, channel_id from t_note where visible = 0 and status = 1 and creator_id = ? order by create_time desc limit ?, ?
2025-10-15 09:44:16.453 [http-nio-8086-exec-3] DEBUG c.z.x.n.b.d.m.N.selectPageListByCreatorId - ==>  Preparing: select id, title, is_content_empty, creator_id, topic_ids, is_top, `type`, img_uris, video_uri, visible, create_time, update_time, `status`, content_uuid, channel_id from t_note where visible = 0 and status = 1 and creator_id = ? order by create_time desc limit ?, ?
2025-10-15 09:44:16.455 [http-nio-8086-exec-2] DEBUG c.z.x.n.b.d.m.N.selectPageListByCreatorId - ==> Parameters: 100(Long), 0(Long), 10(Long)
2025-10-15 09:44:16.455 [http-nio-8086-exec-3] DEBUG c.z.x.n.b.d.m.N.selectPageListByCreatorId - ==> Parameters: 100(Long), 0(Long), 10(Long)
2025-10-15 09:44:16.460 [http-nio-8086-exec-2] DEBUG c.z.x.n.b.d.m.N.selectPageListByCreatorId - <==      Total: 8
2025-10-15 09:44:16.464 [http-nio-8086-exec-3] DEBUG c.z.x.n.b.d.m.N.selectPageListByCreatorId - <==      Total: 8
2025-10-15 09:44:16.472 [http-nio-8086-exec-2] INFO  c.z.f.b.c.interceptor.FeignRequestInterceptor - ==> feign请求设置请求头 userId: 100
2025-10-15 09:44:16.472 [http-nio-8086-exec-3] INFO  c.z.f.b.c.interceptor.FeignRequestInterceptor - ==> feign请求设置请求头 userId: 100
2025-10-15 09:44:16.541 [http-nio-8086-exec-3] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:xiaohongshu-user, group:DEFAULT_GROUP, clusters: 
2025-10-15 09:44:16.541 [http-nio-8086-exec-2] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:xiaohongshu-user, group:DEFAULT_GROUP, clusters: 
